ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score,Predicted_Credit_Score
142806,5087,1,0.6666666666666666,37,82879651,1.326533585895381,32387.94,8,4,12,0,5,8.0,12.18,4.0,1.670294675769407,565.34,39.273378024347245,194.0,1.0995906465541412,0.0,95.46836917664707,1.3451729478575116,436.53113082335295,2,2
42444,42964,7,1.2857142857142858,42,363172182,1.334812547819434,132588.3,5,4,3,2,19,2.0,1.61,1.0,0.8629825889477668,36.46,35.37967258539562,244.0,1.0996186844613918,130.1041062149307,425.16681645962876,1.3452245740836344,786.5315773254407,1,1
12264,15286,7,1.5714285714285714,39,763620069,1.3673165649650245,99802.48,4,3,17,4,20,15.0,5.27,0.0,1.6703164874473793,248.48,28.169430448690907,310.0,1.0996186844613918,210.4580591438012,98.37946570923746,1.3452245740836344,711.2004362133017,1,2
100881,5314,4,2.0,30,840293626,1.366700864722263,67978.8,9,115,27,9,35,18.0,18.41,11.0,1.369251483148904,4683.95,24.73916714185055,106.0,1.5311610129001434,301.99215598439304,415.30533255061243,1.3579524680073125,133.09251146499463,2,2
62281,39558,8,1.2857142857142858,18,279402641,1.3414709998445031,29827.36,4,5,17,2,15,15.0,10.56,6.0,1.6703164874473793,1872.75,24.50726715492293,81.0,1.5311801242236025,31.496674151519752,152.90076335629578,1.3874237140366172,347.86389582551783,1,1
117575,13563,6,1.4285714285714286,35,113111345,1.353624051198095,14360.31,6,6,25,2,24,10.0,11.65,12.0,1.6703164874473793,1920.74,29.91816101427401,99.0,1.5311801242236025,17.467984982988142,43.390544159084044,1.334724312491449,316.5107208579278,1,1
90153,27516,4,1.2608695652173914,21,11384224,1.337746351737626,81334.68,9,9,32,2,40,22.0,17.619999999999994,11.0,1.3692935582951151,1731.47,39.58253446386578,161.0,1.5311801242236025,99.27963920315702,147.8642303575933,1.3193023106133746,669.5451304392496,1,1
44399,24124,6,1.1428571428571428,34,150040811,1.3381284294824263,36607.63,0,6,5,2,7,5.0,0.98,7.0,0.8629825889477668,836.46,34.142294482370325,352.0,1.0996186844613918,45.41123186833184,321.81489514831736,1.3874237140366172,221.43745631668412,1,0
80953,46134,8,1.4285714285714286,26,941832392,1.337746351737626,62854.98,10,5,23,7,39,18.0,11.38,11.0,1.3692935582951151,2563.31,32.102579556978085,136.0,1.5311801242236025,228.34416326250752,91.79573469779028,1.3452245740836344,466.9516020397023,1,1
121511,45201,6,1.1428571428571428,55,805310884,1.371660516605166,39327.92,1,6,11,1,17,6.0,-1.49,3.0,0.8629825889477668,127.29,37.8139311253316,375.0,1.0996186844613918,19.80976190893261,284.579308003571,1.3580438756855575,288.94359675416314,1,0
146581,36480,8,1.2857142857142858,21,32380611,1.3718081180811807,59579.37,7,5,19,6,22,13.0,2.34,11.0,1.3693356334413262,2558.58,27.832133075082268,159.0,1.5311992355470616,377.900557580334,59.60485009692632,1.3193666731029157,452.5780556873128,0,1
17245,29583,8,1.064516129032258,40,995652513,1.3715129151291512,9767.32,5,7,3,1,20,20.0,2.47,4.0,0.8629496758055492,327.25,31.0792432310098,191.0,1.0995906465541412,7.867825937727766,70.19082375603091,1.3873873873873874,299.23568363957463,2,0
55772,37612,3,2.0,22,538013643,1.341315503032188,104183.46,4,5,8,1,15,11.0,4.89,2.0,1.670294675769407,244.23,27.78686320016437,319.0,1.333000166583375,72.75277450470475,211.49064113734264,1.334655903680394,848.8520843579528,2,2
47401,25271,8,1.608695652173913,45,55477711,1.3434104865375531,41811.51,4,4,3,3,12,0.0,9.16,4.0,0.8629496758055492,1137.64,25.387665304584523,393.0,1.0995906465541412,68.27704539187297,30.46806327879964,1.3192379481238334,485.38414132932746,2,2
145536,30092,7,1.1333333333333333,22,340774638,1.337746351737626,19190.67,7,3,7,5,18,18.0,19.95,9.0,1.6703164874473793,1644.44,39.171368081379626,189.0,1.5311801242236025,54.14745922336186,46.94212722009176,1.334724312491449,356.4326635565464,1,1
48333,15262,4,2.0,4165,887136197,1.3346595256312166,23900.41,3,5,20,4,7,11.0,11.54,1.0,1.670294675769407,234.73,26.887246962665177,236.0,1.5311610129001434,68.03837552394876,190.74314746297975,1.3873873873873874,207.9885603464048,2,2
42969,26888,4,2.0,27,979884689,1.3405012605665134,15391.47,7,1341,19,3,19,12.0,13.68,7.0,1.670294675769407,939.63,22.00548740031833,241.0,1.333000166583375,21.51545313141332,81.13345892795282,1.3873873873873874,302.11333794063387,2,2
133004,44163,3,1.0,29,552583128,1.329335931644431,50276.79,7,6,23,7,49,20.0,15.12,11.0,1.6703164874473793,2629.04,28.38832227954608,201.0,1.5311801242236025,198.73609271372848,187.64307503129143,1.35188734272144,314.69408225498006,1,1
71120,23281,3,1.7142857142857142,38,620055524,1.3709456372772955,40026.12,6,10,22,7,48,20.0,1.64,6.0,1.3692935582951151,1472.86,38.44205640193288,213.0,1.5311801242236025,315.4602500675712,31.131671600393148,1.35188734272144,298.1634403933591,1,1
54396,35576,7,0.2857142857142857,35,823921569,1.3534752195267152,101718.63,3,3,12,0,12,8.0,7.35,1.0,0.8629496758055492,754.58,38.56977767051846,315.0,1.0995906465541412,0.0,213.59771606721515,1.3192379481238334,872.1575339327849,2,0
92094,14316,1,1.0,15,724025119,1.3682875264270613,68861.36,8,8,24,5,18,24.0,4.36,7.0,1.3692935582951151,2467.13,32.557445922369546,187.0,1.5311801242236025,229.0809607314864,40.70367827864479,1.3193023106133746,563.8600276565355,1,1
102189,40936,4,1.5714285714285714,51,160911987,1.4132952562271934,31527.53,6,3,11,1,27,10.0,3.38,3.0,1.6703164874473793,1063.18,28.052567592632023,250.0,1.0996186844613918,16.260074023443078,108.63962578839596,1.35188734272144,420.42971685482763,1,2
100091,17799,6,1.8571428571428572,54,734400202,1.3405012605665134,56751.72,7,6,19,4,14,22.0,4.0,1.0,1.670294675769407,768.79,25.54381460173901,380.0,1.0995906465541412,121.44579177325328,71.768016482508,1.3192379481238334,499.85411044660765,2,2
144464,19825,3,1.1428571428571428,27,237424184,1.371660516605166,96780.03,4,5,1391,4,26,5.0,9.96,2.0,0.8629825889477668,580.52,32.876668715184,355.0,1.0996186844613918,314.2240793675107,633.030818037759,1.334724312491449,159.44535259473014,1,0
127903,47762,2,1.391304347826087,38,847805900,1.413136601618277,145114.16,1,7,9,0,4,6.0,11.72,4.0,0.8629496758055492,791.96,39.310752683680604,287.0,1.0995906465541412,0.0,205.6824434375046,1.3451729478575116,1245.402223229162,2,0
25245,26490,4,1.8,44,33017360,1.3709456372772955,128331.42,0,3,8,2,7,11.0,3.33,2.0,0.8629825889477668,462.96,28.730090691395414,347.0,1.3330834582708646,114.9939913037042,236.58472679015674,1.3452245740836344,967.2497819061392,1,2
24501,11755,4,1.1428571428571428,21,740216041,1.334812547819434,50352.09,3,7,15,2,12,9.0,18.13,6.0,1.6703164874473793,1385.99,33.6500837714668,203.0,1.5311801242236025,60.32243451021736,131.31880929292853,1.3452245740836344,489.8595061968541,1,0
110937,22006,4,0.5714285714285714,36,566712113,1.4134539108361097,31748.67,5,4,12,1,11,0.0,7.57,2.0,0.8630155020899846,180.68,36.06694078660174,253.0,1.0996467223686424,14.331704372917676,41.47567291725946,1.3452762003097574,433.06487270982285,0,0
106476,2528,7,2.0,18,759321111,1.3534752195267152,73530.48,7,4,6,6,19,12.0,11.62,10.0,1.670294675769407,2420.44,36.617633053856544,129.0,1.5311610129001434,231.9740548407257,438.12323931555613,1.334655903680394,240.0567058437182,2,2
13607,11031,6,0.5652173913043478,25,8910413,1.329485834207765,34447.49,5,6,4,4,26,8.0,8.71,5.0,0.8630155020899846,922.3,34.380781763836715,367.0,1.3331667499583542,67.2362357555023,22.911205914633058,1.3193666731029157,422.2149749965313,0,0
75750,5722,1,2.0,35,863160608,1.366700864722263,56831.76,5,6,6,1,29,18.0,1.17,1.0,1.670294675769407,1179.08,25.853984701897677,348.0,1.0995906465541412,37.50499252116236,165.1202754034223,1.3451729478575116,510.17273207541535,2,2
67942,16505,5,1.0,45,344379577,1.371660516605166,16858.01,9,6,21,282,44,14.0,16.95,13.0,1.6703164874473793,2403.74,36.617673766566746,138.0,1.5311801242236025,24.93265117854793,14.832870096000194,1.3193023106133746,360.31789539211854,1,1
94979,38145,6,0.5714285714285714,34,296514061,1.3707933607431095,32753.05,2,7,6,4,5,5.0,2.55,3.0,0.8629496758055492,1300.3,32.380941592612466,364.0,1.0995906465541412,79.1827705357115,51.06051793640714,1.3451729478575116,403.09879486121474,2,0
83112,13319,7,1.8571428571428572,22,986477831,1.4132952562271934,19243.9,6,5,19,4,15,14.0,7.88,6.0,1.6703164874473793,1889.31,35.07958077146103,76.0,1.5311801242236025,62.02620965406347,112.92537935192671,1.3874237140366172,259.3142443273432,1,1
75516,30953,7,1.1428571428571428,24,716177548,1.3534752195267152,43904.46,4,4,15,7,7,9.0,16.18,9.0,1.670294675769407,1385.28,24.94054706898068,206.0,1.333000166583375,250.36665302962447,344.8983843129969,1.334655903680394,78.20546265737858,2,1
123107,42844,6,1.6451612903225807,39,981437537,1.3414709998445031,56483.64,8,3,10,3,27,22.0,5.72,4.0,0.8629825889477668,213.93,34.514326349954466,274.0,1.0996186844613918,87.7421933829331,41.912360022694045,1.3193023106133746,600.4424465943729,1,1
67249,6479,8,1.0,44,254394934,1.3291860290810973,29503.65,5,5,14,3,4,12.0,1.09,2.0,1.670294675769407,329.02,38.03964782871467,258.0,1.0995906465541412,50.982209993722016,136.65317733631414,1.3518040163319722,303.3283626699639,2,0
118797,6397,4,1.4285714285714286,43,885141406,1.366700864722263,19711.14,1,4,11,1,5,11.0,4.23,2.0,0.8629496758055492,334.63,27.25391018503433,251.0,1.0995906465541412,14.424565757578272,120.6211211130162,1.3579524680073125,284.01381312940555,2,0
42452,21077,3,0.4666666666666667,46,917674033,1.3266792947690513,29873.96,5,4,10,0,29,7.0,9.76,4.0,0.8629825889477668,1117.08,38.22879318927252,313.0,1.0996186844613918,56963.0,292.5974577339528,1.3874237140366172,245.15220893271385,1,0
90407,11249,6,2.0,18,432852655,1.3681465821000705,73128.0,5,1188,20,1,15,10.0,15.63,4.0,1.670294675769407,1237.13,32.14811361021654,242.0,1.5311610129001434,42.36714782204038,315.6065259126736,1.3873873873873874,481.6263262652861,2,2
68929,10155,8,1.3043478260869565,30,626437937,1.367167733293645,134993.79,1,6,1292,3,9,10.0,10.64,5.0,0.8629496758055492,629.16,35.29101681872609,195.0,1.0995906465541412,280.8381170557317,1030.3044715669494,1.3873873873873874,125.10566137731928,2,0
106411,5114,2,1.0666666666666667,21,158050970,1.341315503032188,32394.38,8,10,25,9,28,16.5,8.41,12.0,1.369251483148904,1941.54,29.062780754894806,224.0,1.5311610129001434,143.03419884888842,57.568697408083175,1.3451729478575116,312.55027040969503,2,1
96032,39838,3,1.0666666666666667,43,160381753,1.3379801275396708,30174.03,3,2,10,2,6,12.0,10.13,2.0,0.8629496758055492,57.51,35.867366314173466,354.0,1.333000166583375,27.06722027563472,28.396856329957426,1.3873873873873874,253.06563261414348,2,0
144732,4327,7,1.1428571428571428,19,94896380,1.3266792947690513,64933.76,3,3,33,4,15,19.0,19.04,6.0,1.6703164874473793,2699.17,29.72285905210905,172.0,1.5311801242236025,193.69258208877807,367.0123576817769,1.334724312491449,256.1097268961116,1,1
66706,41222,5,0.5714285714285714,25,26501269,1.3416264966568185,30470.59,3,5,12,4,5,5.0,11.82,2.0,0.8630155020899846,554.31,23.539670151862506,308.0,1.0996467223686424,82.25597157030113,151.10363596343925,1.3519706691109075,278.461975799593,0,0
131446,23819,5,1.8,16,541859649,1.3682875264270613,57846.48,8,7,2958,6,57,20.0,4.74,12.0,1.3692935582951151,1881.05,34.68725129654834,169.0,1.5311801242236025,268.65748784082285,420.10165305600157,1.3580438756855575,77.49485910317554,1,1
67794,34836,1,1.2857142857142858,23,257814862,1.3266792947690513,33518.12,6,9,23,7,43,14.0,10.18,10.0,1.6703164874473793,1743.43,40.261428326606335,218.0,1.5311801242236025,165.6446173452858,210.0343370564125,1.3874237140366172,202.23871226496837,1,1
150199,48294,2,1.4285714285714286,24,202374701,1.3681465821000705,10614827.0,9,6,16,9,30,23.0,20.75,9.0,1.369251483148904,3210.75,32.052864622250986,118.0,1.5311610129001434,199.7127749242113,321.02203326395767,1.3873873873873874,50.02802514516444,2,1
99213,3814,4,0.8571428571428571,27,743663711,1.3684284707540522,16873.115,7,3,11,1,14,22.0,8.49,3.0,0.8630155020899846,1143.31,36.56275587489904,382.0,1.0996467223686424,11.225901466541725,144.8968642461291,1.387460040685847,292.0865259539959,0,0
128542,11096,5,0.9333333333333333,33,571370616,1.3707933607431095,35479.47,5,3,7,4,11,10.0,8.37,3.0,1.670294675769407,1381.1,31.652059003314065,234.0,1.5311610129001434,64.2306320340511,198.78328217878732,1.3579524680073125,299.74833578716147,2,0
26458,3771,5,2.0,42,524109802,1.3346595256312166,70078.82,7,6,13,2,10,10.0,1.25,4.0,1.670294675769407,1169.99,38.80729150187413,284.0,1.0995906465541412,71.66882169265726,64.46981812962302,1.3451729478575116,686.6515268443865,2,2
28195,22764,2,0.2857142857142857,21,166301674,1.329485834207765,110110.04,8,4,12,4,10,14.0,5.61,3.0,0.8630155020899846,1495.41,38.8022012417045,206.0,1.3331667499583542,233.86001731112623,262.6660811797969,1.3347927213025037,707.3575681757434,0,0
104701,44319,8,1.4285714285714286,1149,922541284,1.3682875264270613,54670.95,7,6,24,5,41,14.0,3.43,8.0,1.3692935582951151,2635.58,25.04215216971261,226.0,1.3330834582708646,172.17122139112098,63.245252007603156,1.3193023106133746,484.474776601276,1,1
128004,22305,7,1.1428571428571428,29,633499564,1.3346595256312166,20488.29,8,5,33,9,56,18.0,20.57,8.0,1.369251483148904,3218.07,37.145783539000846,98.0,1.5311610129001434,131.4652937496364,161.72575471413592,1.3873873873873874,177.94470153622768,2,1
60967,49686,2,1.4285714285714286,15,11441570,1.3379801275396708,19028.45,9,10,15,7,33,18.0,17.16,6.0,1.369251483148904,2600.23,26.746811989695225,149.0,1.5311610129001434,78.84913307750013,190.97685254153927,1.3873873873873874,169.94443104762732,2,1
104004,17484,7,1.7142857142857142,26,804291831,1.3537728828694746,17174.67,6,7,19,0,20,9.0,2.95,6.0,1.6703382991253517,891.74,27.817603623772047,212.0,1.0996467223686424,123.4409471804582,84.9806218493773,1.3581352833638025,319.94162815062265,0,0
137864,11169,3,1.4285714285714286,31,332450857,1.3715129151291512,10277.19,4,6,5,5,5,12.0,13.66,13.0,1.670294675769407,1333.97,32.920370847032856,239.0,1.5311610129001434,25.02984103118937,28.223631411473203,1.3873873873873874,318.7897775573374,2,1
25281,17688,4,1.0434782608695652,15,958031352,1.3534752195267152,60532.5,6,3,5,4,5,17.0,16.54,8.0,1.670294675769407,1475.77,37.55938687116212,78.0,1.5311610129001434,158.02883710490437,306.3817413744108,1.3579524680073125,294.82692152068483,2,0
78969,27404,4,0.6666666666666666,54,772153100,1.3684284707540522,17934.895,0,1,8,2,18,8.0,11.59,1.0,0.8630155020899846,1459.05,27.095959438258102,352.0,1.0996467223686424,25.956709147191173,97.21643435939282,1.387460040685847,298.48431482674937,0,0
39793,11559,8,2.0,27,741947341,1.367167733293645,42277.83,8,4,14,2,8,4216.0,12.59,8.0,1.670294675769407,1469.21,26.40497545852177,246.0,1.5311610129001434,59.41160420933448,82.48482514874415,1.3192379481238334,470.51882064192137,2,2
51913,2228,8,0.5714285714285714,23,46734372,1.334965570007651,32239.36,4,6,4223,1,4,3.0,1.31,8.0,0.8630155020899846,833.91,39.98021030242314,400.0,1.0996467223686424,18.53861236417456,72.02480261390289,1.3581352833638025,447.0979183552559,0,0
41087,15330,6,1.2666666666666666,33,857384600,1.3381284294824263,72287.52,4,10,30,4,8,15.0,17.85,16.0,1.6703164874473793,1802.44,30.891452472900053,206.0,1.5311801242236025,175.96518130991817,415.8278344801694,1.334724312491449,279.30298420991244,1,1
8170,23956,5,0.2857142857142857,39,653160086,1.3537728828694746,122978.43,0,1,9,3,17,4.0,7.33,3.0,0.8630155020899846,1197.33,36.894373116542674,338.0,1.0996467223686424,168.0066863638793,294.84056431139186,1.3519706691109075,848.5729993247287,0,0
86041,18763,8,2.0,16,710986480,1.326533585895381,8984.62,8,4,18,7,11,11.0,14.27,9.0,1.670294675769407,720.17,29.61205663167473,201.0,1.5311610129001434,31.08619500314969,57.2150730859356,1.334655903680394,249.27056524424805,2,2
37690,18879,5,1.4285714285714286,31,67139000,1.343567942056369,44056.29,4,5,29,5,5,22.0,14.55,13.0,1.6703164874473793,1474.48,36.69680017500185,155.0,1.5311801242236025,139.33086610517964,406.5687260393445,1.3874237140366172,138.73615785547585,1,1
35324,27079,3,0.9333333333333333,31,600222209,1.3668474278176754,17653.7,9,8,20,6,12,20.0,5.05,13.0,1.3692935582951151,1846.17,25.43339290013037,155.0,1.5311801242236025,54.20127791564646,77.51153537479045,1.334724312491449,300.10135337622984,1,1
54238,37316,5,1.4285714285714286,32,537736299,1.329485834207765,118568.6,8,7,6,7,21,14.0,7.54,8.0,1.6703382991253517,95.38,31.96526134524877,86.0,1.5311992355470616,575.5282530453233,919.522636372982,1.387460040685847,0.007759664775335295,0,0
154224,46564,7,1.8571428571428572,28,576976011,1.371660516605166,36772.66,1,4,4,3,7,2.0,7.25,3.0,0.8629825889477668,418.16,23.695780431549192,191.0,1.0996186844613918,67.83515071711838,52.331122927600966,1.3874237140366172,0.007759664775335295,1,2
110641,7451,8,1.2857142857142858,20,566758198,1.3414709998445031,152574.76,2,5,3,3,29,1.0,5.62,4.0,0.8629825889477668,754.8,36.50972823085547,248.0,1.0996186844613918,205.484842880306,807.0135651600953,1.3580438756855575,512.2579252929323,1,1
136482,39171,1,1.6666666666666667,20,15524404,1.341315503032188,109981.6,4,4,11,4,32,17.0,5.67,4.0,1.670294675769407,873.07,37.99492063354597,310.0,1.0995906465541412,351.9905141190896,933.0342230116463,1.3873873873873874,0.007759664775335295,2,2
123862,30960,5,1.5333333333333334,36,654331232,1.3291860290810973,11780.935,8,5,10,0,9,12.0,5.8,6.0,1.670294675769407,526.12,29.405408159240345,392.0,1.0995906465541412,0.0,84.6780854172266,1.3873873873873874,332.79637291610675,2,0
65388,48996,7,0.13333333333333333,43,667481315,1.329485834207765,41122.99,2,3,7,1,5,0.0,4.15,6.0,0.8630155020899846,439.94,34.606259375681425,315.0,1.0996467223686424,29.87624053914999,252.37603025017987,1.3519706691109075,343.93931254400337,0,0
27697,41267,8,0.8695652173913043,53,571564779,1.3407978644520244,19740.445,1,5,1,1,4,8.0,-0.3999999999999999,0.0,0.8630155020899846,23.2,37.62128927267299,303.0,1.0996467223686424,15.71921549416634,59.964893528743545,1.3581352833638025,365.51959931042353,0,0
135980,13920,3,0.5714285714285714,39,396242492,1.3416264966568185,77326.84,4,4,9,1,2,1.0,0.69,3.0,0.8630155020899846,469.43,25.821526692300715,280.0,1.0996467223686424,37.30993517228091,411.68548640045134,1.3581352833638025,483.7949117606011,0,0
6295,17173,2,0.5714285714285714,22,908690212,1.3375959079283888,36822.29,8,7,6,4,14,19.0,5.79,4.0,1.670294675769407,125.25,23.33674450597847,297.0,1.0995906465541412,95.8007129241996,259.7908044889353,1.3579524680073125,227.6608992535318,2,2
63575,33881,6,1.4285714285714286,54,958071852,1.329485834207765,27316.86,3,3,20,3,14,18.0,10.05,8.0,1.6703382991253517,761.67,25.34455643781975,318.0,1.5311992355470616,56.83239034589563,105.55951444143244,1.3347927213025037,316.148595212672,0,0
119279,47266,6,2.0,29,722892405,1.366700864722263,87232.86,4,4,20,3,29,9.0,12.84,4.0,1.670294675769407,1169.61,33.29883444655318,338.0,1.5311610129001434,177.52915868950382,225.34954137418237,1.334655903680394,588.9617999363138,2,2
106498,15459,5,2.0,47,284680301,1.413136601618277,27240.07,5,3,18,100,26,16.0,6.22,1.0,1.670294675769407,1301.08,28.97700308384785,337.0,1.0995906465541412,88.41278203111109,26.84315910876093,1.3192379481238334,331.2446421934613,2,2
51155,12577,6,0.6666666666666666,36,709675219,1.3378967955468632,42847.79,4,7,2,2,1,9.0,9.81,9.0,0.8630155020899846,181.47,27.53956496724707,252.0,1.0996467223686424,52.27619536504776,354.56683648765664,1.387460040685847,261.42188481396227,0,0
